timestamp,heart_rate
2024-06-13 12:47:13+02:00,166.0
2024-06-13 12:47:14+02:00,166.0
2024-06-13 12:47:15+02:00,166.0
2024-06-13 12:47:16+02:00,166.0
2024-06-13 12:47:17+02:00,166.0
2024-06-13 12:47:18+02:00,166.0
2024-06-13 12:47:19+02:00,166.0
2024-06-13 12:47:20+02:00,166.0
2024-06-13 12:47:21+02:00,167.0
2024-06-13 12:47:22+02:00,167.0
2024-06-13 12:47:23+02:00,167.0
2024-06-13 12:47:24+02:00,167.0
2024-06-13 12:47:25+02:00,167.0
2024-06-13 12:47:26+02:00,167.0
2024-06-13 12:47:27+02:00,167.0
2024-06-13 12:47:28+02:00,167.0
2024-06-13 12:47:29+02:00,167.0
2024-06-13 12:47:30+02:00,167.0
2024-06-13 12:47:31+02:00,167.0
2024-06-13 12:47:32+02:00,167.0
2024-06-13 12:47:33+02:00,167.0
2024-06-13 12:47:34+02:00,167.0
2024-06-13 12:47:35+02:00,167.0
2024-06-13 12:47:36+02:00,168.0
2024-06-13 12:47:37+02:00,168.0
2024-06-13 12:47:38+02:00,168.0
2024-06-13 12:47:39+02:00,168.0
2024-06-13 12:47:40+02:00,168.0
2024-06-13 12:47:41+02:00,168.0
2024-06-13 12:47:42+02:00,168.0
2024-06-13 12:47:43+02:00,168.0
2024-06-13 12:47:44+02:00,167.0
2024-06-13 12:47:45+02:00,167.0
2024-06-13 12:47:46+02:00,167.0
2024-06-13 12:47:47+02:00,166.0
2024-06-13 12:47:48+02:00,166.0
2024-06-13 12:47:49+02:00,165.0
2024-06-13 12:47:50+02:00,164.0
2024-06-13 12:47:51+02:00,164.0
2024-06-13 12:47:52+02:00,164.0
2024-06-13 12:47:53+02:00,163.0
2024-06-13 12:47:54+02:00,163.0
2024-06-13 12:47:55+02:00,163.0
2024-06-13 12:47:56+02:00,163.0
2024-06-13 12:47:57+02:00,163.0
2024-06-13 12:47:58+02:00,164.0
2024-06-13 12:47:59+02:00,164.0
2024-06-13 12:48:00+02:00,164.0
2024-06-13 12:48:01+02:00,164.0
2024-06-13 12:48:02+02:00,165.0
2024-06-13 12:48:03+02:00,165.0
2024-06-13 12:48:04+02:00,165.0
2024-06-13 12:48:05+02:00,164.0
2024-06-13 12:48:06+02:00,164.0
2024-06-13 12:48:07+02:00,164.0
2024-06-13 12:48:08+02:00,165.0
2024-06-13 12:48:09+02:00,165.0
2024-06-13 12:48:10+02:00,165.0
2024-06-13 12:48:11+02:00,166.0
2024-06-13 12:48:12+02:00,166.0
2024-06-13 12:48:13+02:00,166.0
2024-06-13 12:48:14+02:00,166.0
2024-06-13 12:48:15+02:00,167.0
2024-06-13 12:48:16+02:00,167.0
2024-06-13 12:48:17+02:00,167.0
2024-06-13 12:48:18+02:00,168.0
2024-06-13 12:48:19+02:00,168.0
2024-06-13 12:48:20+02:00,168.0
2024-06-13 12:48:21+02:00,168.0
2024-06-13 12:48:22+02:00,167.0
2024-06-13 12:48:23+02:00,167.0
2024-06-13 12:48:24+02:00,167.0
2024-06-13 12:48:25+02:00,167.0
2024-06-13 12:48:26+02:00,167.0
2024-06-13 12:48:27+02:00,167.0
2024-06-13 12:48:28+02:00,167.0
2024-06-13 12:48:29+02:00,166.0
2024-06-13 12:48:30+02:00,166.0
2024-06-13 12:48:31+02:00,166.0
2024-06-13 12:48:32+02:00,166.0
2024-06-13 12:48:33+02:00,167.0
2024-06-13 12:48:34+02:00,166.0
2024-06-13 12:48:35+02:00,167.0
2024-06-13 12:48:36+02:00,167.0
2024-06-13 12:48:37+02:00,167.0
2024-06-13 12:48:38+02:00,166.0
2024-06-13 12:48:39+02:00,166.0
2024-06-13 12:48:40+02:00,166.0
2024-06-13 12:48:41+02:00,166.0
2024-06-13 12:48:42+02:00,166.0
2024-06-13 12:48:43+02:00,166.0
2024-06-13 12:48:44+02:00,166.0
2024-06-13 12:48:45+02:00,165.0
2024-06-13 12:48:46+02:00,165.0
2024-06-13 12:48:47+02:00,164.0
2024-06-13 12:48:48+02:00,164.0
2024-06-13 12:48:49+02:00,164.0
2024-06-13 12:48:50+02:00,164.0
2024-06-13 12:48:51+02:00,164.0
2024-06-13 12:48:52+02:00,165.0
2024-06-13 12:48:53+02:00,165.0
2024-06-13 12:48:54+02:00,165.0
2024-06-13 12:48:55+02:00,165.0
2024-06-13 12:48:56+02:00,165.0
2024-06-13 12:48:57+02:00,166.0
2024-06-13 12:48:58+02:00,166.0
2024-06-13 12:48:59+02:00,166.0
2024-06-13 12:49:00+02:00,166.0
2024-06-13 12:49:01+02:00,166.0
2024-06-13 12:49:02+02:00,166.0
2024-06-13 12:49:03+02:00,166.0
2024-06-13 12:49:04+02:00,166.0
2024-06-13 12:49:05+02:00,166.0
2024-06-13 12:49:06+02:00,166.0
2024-06-13 12:49:07+02:00,166.0
2024-06-13 12:49:08+02:00,166.0
2024-06-13 12:49:09+02:00,167.0
2024-06-13 12:49:10+02:00,166.0
2024-06-13 12:49:11+02:00,166.0
2024-06-13 12:49:12+02:00,166.0
2024-06-13 12:49:13+02:00,166.0
2024-06-13 12:49:14+02:00,166.0
2024-06-13 12:49:15+02:00,166.0
2024-06-13 12:49:16+02:00,166.0
2024-06-13 12:49:17+02:00,166.0
2024-06-13 12:49:18+02:00,166.0
2024-06-13 12:49:19+02:00,166.0
2024-06-13 12:49:20+02:00,166.0
2024-06-13 12:49:21+02:00,165.0
2024-06-13 12:49:22+02:00,165.0
2024-06-13 12:49:23+02:00,165.0
2024-06-13 12:49:24+02:00,164.0
2024-06-13 12:49:25+02:00,164.0
2024-06-13 12:49:26+02:00,164.0
2024-06-13 12:49:27+02:00,164.0
2024-06-13 12:49:28+02:00,164.0
2024-06-13 12:49:29+02:00,164.0
2024-06-13 12:49:30+02:00,164.0
2024-06-13 12:49:31+02:00,164.0
2024-06-13 12:49:32+02:00,164.0
2024-06-13 12:49:33+02:00,164.0
2024-06-13 12:49:34+02:00,164.0
2024-06-13 12:49:35+02:00,164.0
2024-06-13 12:49:36+02:00,165.0
2024-06-13 12:49:37+02:00,165.0
2024-06-13 12:49:38+02:00,166.0
2024-06-13 12:49:39+02:00,166.0
2024-06-13 12:49:40+02:00,166.0
2024-06-13 12:49:41+02:00,166.0
2024-06-13 12:49:42+02:00,166.0
2024-06-13 12:49:43+02:00,167.0
2024-06-13 12:49:44+02:00,166.0
2024-06-13 12:49:45+02:00,167.0
2024-06-13 12:49:46+02:00,166.0
2024-06-13 12:49:47+02:00,166.0
2024-06-13 12:49:48+02:00,166.0
2024-06-13 12:49:49+02:00,165.0
2024-06-13 12:49:50+02:00,165.0
2024-06-13 12:49:51+02:00,164.0
2024-06-13 12:49:52+02:00,164.0
2024-06-13 12:49:53+02:00,164.0
2024-06-13 12:49:54+02:00,164.0
2024-06-13 12:49:55+02:00,164.0
2024-06-13 12:49:56+02:00,164.0
2024-06-13 12:49:57+02:00,164.0
2024-06-13 12:49:58+02:00,164.0
2024-06-13 12:49:59+02:00,164.0
2024-06-13 12:50:00+02:00,164.0
2024-06-13 12:50:01+02:00,164.0
2024-06-13 12:50:02+02:00,164.0
2024-06-13 12:50:03+02:00,164.0
2024-06-13 12:50:04+02:00,164.0
2024-06-13 12:50:05+02:00,164.0
2024-06-13 12:50:06+02:00,164.0
2024-06-13 12:50:07+02:00,164.0
2024-06-13 12:50:08+02:00,164.0
2024-06-13 12:50:09+02:00,164.0
2024-06-13 12:50:10+02:00,164.0
2024-06-13 12:50:11+02:00,164.0
2024-06-13 12:50:12+02:00,165.0
2024-06-13 12:50:13+02:00,165.0
2024-06-13 12:50:14+02:00,165.0
2024-06-13 12:50:15+02:00,164.0
2024-06-13 12:50:16+02:00,164.0
2024-06-13 12:50:17+02:00,164.0
2024-06-13 12:50:18+02:00,164.0
2024-06-13 12:50:19+02:00,164.0
2024-06-13 12:50:20+02:00,164.0
2024-06-13 12:50:21+02:00,164.0
2024-06-13 12:50:22+02:00,164.0
2024-06-13 12:50:23+02:00,164.0
2024-06-13 12:50:24+02:00,165.0
2024-06-13 12:50:25+02:00,165.0
2024-06-13 12:50:26+02:00,164.0
2024-06-13 12:50:27+02:00,165.0
2024-06-13 12:50:28+02:00,165.0
2024-06-13 12:50:29+02:00,165.0
2024-06-13 12:50:30+02:00,165.0
2024-06-13 12:50:31+02:00,165.0
2024-06-13 12:50:32+02:00,164.0
2024-06-13 12:50:33+02:00,164.0
2024-06-13 12:50:34+02:00,164.0
2024-06-13 12:50:35+02:00,164.0
2024-06-13 12:50:36+02:00,164.0
2024-06-13 12:50:37+02:00,164.0
2024-06-13 12:50:38+02:00,164.0
2024-06-13 12:50:39+02:00,164.0
2024-06-13 12:50:40+02:00,164.0
2024-06-13 12:50:41+02:00,164.0
2024-06-13 12:50:42+02:00,164.0
2024-06-13 12:50:43+02:00,164.0
2024-06-13 12:50:44+02:00,164.0
2024-06-13 12:50:45+02:00,164.0
2024-06-13 12:50:46+02:00,164.0
2024-06-13 12:50:47+02:00,164.0
2024-06-13 12:50:48+02:00,164.0
2024-06-13 12:50:49+02:00,164.0
2024-06-13 12:50:50+02:00,164.0
2024-06-13 12:50:51+02:00,164.0
2024-06-13 12:50:52+02:00,164.0
2024-06-13 12:50:53+02:00,164.0
2024-06-13 12:50:54+02:00,164.0
2024-06-13 12:50:55+02:00,164.0
2024-06-13 12:50:56+02:00,164.0
2024-06-13 12:50:57+02:00,164.0
2024-06-13 12:50:58+02:00,164.0
2024-06-13 12:50:59+02:00,164.0
2024-06-13 12:51:00+02:00,164.0
2024-06-13 12:51:01+02:00,164.0
2024-06-13 12:51:02+02:00,164.0
2024-06-13 12:51:03+02:00,164.0
2024-06-13 12:51:04+02:00,164.0
2024-06-13 12:51:05+02:00,164.0
2024-06-13 12:51:06+02:00,163.0
2024-06-13 12:51:07+02:00,163.0
2024-06-13 12:51:08+02:00,163.0
2024-06-13 12:51:09+02:00,163.0
2024-06-13 12:51:10+02:00,163.0
2024-06-13 12:51:11+02:00,162.0
2024-06-13 12:51:12+02:00,161.0
2024-06-13 12:51:13+02:00,161.0
2024-06-13 12:51:14+02:00,161.0
2024-06-13 12:51:15+02:00,161.0
2024-06-13 12:51:16+02:00,161.0
2024-06-13 12:51:17+02:00,160.0
2024-06-13 12:51:18+02:00,160.0
2024-06-13 12:51:19+02:00,160.0
2024-06-13 12:51:20+02:00,160.0
2024-06-13 12:51:21+02:00,160.0
2024-06-13 12:51:22+02:00,160.0
2024-06-13 12:51:23+02:00,161.0
2024-06-13 12:51:24+02:00,161.0
2024-06-13 12:51:25+02:00,162.0
2024-06-13 12:51:26+02:00,163.0
2024-06-13 12:51:27+02:00,164.0
2024-06-13 12:51:28+02:00,164.0
2024-06-13 12:51:29+02:00,165.0
2024-06-13 12:51:30+02:00,165.0
2024-06-13 12:51:31+02:00,166.0
2024-06-13 12:51:32+02:00,166.0
2024-06-13 12:51:33+02:00,166.0
2024-06-13 12:51:34+02:00,166.0
2024-06-13 12:51:35+02:00,166.0
2024-06-13 12:51:36+02:00,166.0
2024-06-13 12:51:37+02:00,166.0
2024-06-13 12:51:38+02:00,166.0
2024-06-13 12:51:39+02:00,165.0
2024-06-13 12:51:40+02:00,164.0
2024-06-13 12:51:41+02:00,164.0
2024-06-13 12:51:42+02:00,164.0
2024-06-13 12:51:43+02:00,164.0
2024-06-13 12:51:44+02:00,164.0
2024-06-13 12:51:45+02:00,163.0
2024-06-13 12:51:46+02:00,162.0
2024-06-13 12:51:47+02:00,162.0
2024-06-13 12:51:48+02:00,162.0
2024-06-13 12:51:49+02:00,161.0
2024-06-13 12:51:50+02:00,161.0
2024-06-13 12:51:51+02:00,161.0
2024-06-13 12:51:52+02:00,161.0
2024-06-13 12:51:53+02:00,161.0
2024-06-13 12:51:54+02:00,162.0
2024-06-13 12:51:55+02:00,162.0
2024-06-13 12:51:56+02:00,162.0
2024-06-13 12:51:57+02:00,162.0
2024-06-13 12:51:58+02:00,163.0
2024-06-13 12:51:59+02:00,163.0
2024-06-13 12:52:00+02:00,164.0
2024-06-13 12:52:01+02:00,165.0
2024-06-13 12:52:02+02:00,165.0
2024-06-13 12:52:03+02:00,165.0
2024-06-13 12:52:04+02:00,165.0
2024-06-13 12:52:05+02:00,166.0
2024-06-13 12:52:06+02:00,166.0
2024-06-13 12:52:07+02:00,166.0
2024-06-13 12:52:08+02:00,166.0
2024-06-13 12:52:09+02:00,166.0
2024-06-13 12:52:10+02:00,166.0
2024-06-13 12:52:11+02:00,166.0
2024-06-13 12:52:12+02:00,165.0
2024-06-13 12:52:13+02:00,165.0
2024-06-13 12:52:14+02:00,165.0
2024-06-13 12:52:15+02:00,165.0
2024-06-13 12:52:16+02:00,166.0
2024-06-13 12:52:17+02:00,166.0
2024-06-13 12:52:18+02:00,166.0
2024-06-13 12:52:19+02:00,166.0
2024-06-13 12:52:20+02:00,166.0
2024-06-13 12:52:21+02:00,167.0
2024-06-13 12:52:22+02:00,168.0
2024-06-13 12:52:23+02:00,169.0
2024-06-13 12:52:24+02:00,170.0
2024-06-13 12:52:25+02:00,170.0
2024-06-13 12:52:26+02:00,170.0
2024-06-13 12:52:27+02:00,170.0
2024-06-13 12:52:28+02:00,170.0
2024-06-13 12:52:29+02:00,169.0
2024-06-13 12:52:30+02:00,169.0
2024-06-13 12:52:31+02:00,169.0
2024-06-13 12:52:32+02:00,169.0
2024-06-13 12:52:33+02:00,168.0
2024-06-13 12:52:34+02:00,167.0
2024-06-13 12:52:35+02:00,167.0
2024-06-13 12:52:36+02:00,167.0
2024-06-13 12:52:37+02:00,167.0
2024-06-13 12:52:38+02:00,167.0
2024-06-13 12:52:39+02:00,167.0
2024-06-13 12:52:40+02:00,167.0
2024-06-13 12:52:41+02:00,167.0
2024-06-13 12:52:42+02:00,167.0
2024-06-13 12:52:43+02:00,167.0
2024-06-13 12:52:44+02:00,168.0
2024-06-13 12:52:45+02:00,168.0
2024-06-13 12:52:46+02:00,168.0
2024-06-13 12:52:47+02:00,168.0
2024-06-13 12:52:48+02:00,168.0
2024-06-13 12:52:49+02:00,169.0
2024-06-13 12:52:50+02:00,169.0
2024-06-13 12:52:51+02:00,169.0
2024-06-13 12:52:52+02:00,169.0
2024-06-13 12:52:53+02:00,168.0
2024-06-13 12:52:54+02:00,168.0
2024-06-13 12:52:55+02:00,166.0
2024-06-13 12:52:56+02:00,166.0
2024-06-13 12:52:57+02:00,166.0
2024-06-13 12:52:58+02:00,165.0
2024-06-13 12:52:59+02:00,165.0
2024-06-13 12:53:00+02:00,164.0
2024-06-13 12:53:01+02:00,164.0
2024-06-13 12:53:02+02:00,164.0
2024-06-13 12:53:03+02:00,164.0
2024-06-13 12:53:04+02:00,164.0
2024-06-13 12:53:05+02:00,164.0
2024-06-13 12:53:06+02:00,164.0
2024-06-13 12:53:07+02:00,164.0
2024-06-13 12:53:08+02:00,164.0
2024-06-13 12:53:09+02:00,164.0
2024-06-13 12:53:10+02:00,164.0
2024-06-13 12:53:11+02:00,163.0
2024-06-13 12:53:12+02:00,163.0
2024-06-13 12:53:13+02:00,163.0
2024-06-13 12:53:14+02:00,163.0
2024-06-13 12:53:15+02:00,163.0
2024-06-13 12:53:16+02:00,163.0
2024-06-13 12:53:17+02:00,164.0
2024-06-13 12:53:18+02:00,164.0
2024-06-13 12:53:19+02:00,164.0
2024-06-13 12:53:20+02:00,164.0
2024-06-13 12:53:21+02:00,164.0
2024-06-13 12:53:22+02:00,164.0
2024-06-13 12:53:23+02:00,164.0
2024-06-13 12:53:24+02:00,164.0
2024-06-13 12:53:25+02:00,163.0
2024-06-13 12:53:26+02:00,163.0
2024-06-13 12:53:27+02:00,163.0
2024-06-13 12:53:28+02:00,163.0
2024-06-13 12:53:29+02:00,162.0
2024-06-13 12:53:30+02:00,162.0
2024-06-13 12:53:31+02:00,162.0
2024-06-13 12:53:32+02:00,161.0
2024-06-13 12:53:33+02:00,161.0
2024-06-13 12:53:34+02:00,161.0
2024-06-13 12:53:35+02:00,161.0
2024-06-13 12:53:36+02:00,161.0
2024-06-13 12:53:37+02:00,161.0
2024-06-13 12:53:38+02:00,161.0
2024-06-13 12:53:39+02:00,161.0
2024-06-13 12:53:40+02:00,161.0
2024-06-13 12:53:41+02:00,161.0
2024-06-13 12:53:42+02:00,161.0
2024-06-13 12:53:43+02:00,161.0
2024-06-13 12:53:44+02:00,162.0
2024-06-13 12:53:45+02:00,162.0
2024-06-13 12:53:46+02:00,163.0
2024-06-13 12:53:47+02:00,164.0
2024-06-13 12:53:48+02:00,164.0
2024-06-13 12:53:49+02:00,164.0
2024-06-13 12:53:50+02:00,164.0
2024-06-13 12:53:51+02:00,164.0
2024-06-13 12:53:52+02:00,164.0
2024-06-13 12:53:53+02:00,164.0
2024-06-13 12:53:54+02:00,164.0
2024-06-13 12:53:55+02:00,164.0
2024-06-13 12:53:56+02:00,164.0
2024-06-13 12:53:57+02:00,164.0
2024-06-13 12:53:58+02:00,164.0
2024-06-13 12:53:59+02:00,164.0
2024-06-13 12:54:00+02:00,164.0
2024-06-13 12:54:01+02:00,164.0
2024-06-13 12:54:02+02:00,164.0
2024-06-13 12:54:03+02:00,164.0
2024-06-13 12:54:04+02:00,164.0
2024-06-13 12:54:05+02:00,164.0
2024-06-13 12:54:06+02:00,164.0
2024-06-13 12:54:07+02:00,164.0
2024-06-13 12:54:08+02:00,164.0
2024-06-13 12:54:09+02:00,164.0
2024-06-13 12:54:10+02:00,165.0
2024-06-13 12:54:11+02:00,165.0
2024-06-13 12:54:12+02:00,166.0
2024-06-13 12:54:13+02:00,166.0
2024-06-13 12:54:14+02:00,166.0
2024-06-13 12:54:15+02:00,167.0
2024-06-13 12:54:16+02:00,168.0
2024-06-13 12:54:17+02:00,169.0
2024-06-13 12:54:18+02:00,169.0
2024-06-13 12:54:19+02:00,169.0
2024-06-13 12:54:20+02:00,168.0
2024-06-13 12:54:21+02:00,169.0
2024-06-13 12:54:22+02:00,169.0
2024-06-13 12:54:23+02:00,169.0
2024-06-13 12:54:24+02:00,170.0
2024-06-13 12:54:25+02:00,170.0
2024-06-13 12:54:26+02:00,170.0
2024-06-13 12:54:27+02:00,170.0
2024-06-13 12:54:28+02:00,170.0
2024-06-13 12:54:29+02:00,170.0
2024-06-13 12:54:30+02:00,170.0
2024-06-13 12:54:31+02:00,170.0
2024-06-13 12:54:32+02:00,169.0
2024-06-13 12:54:33+02:00,169.0
2024-06-13 12:54:34+02:00,169.0
2024-06-13 12:54:35+02:00,169.0
2024-06-13 12:54:36+02:00,169.0
2024-06-13 12:54:37+02:00,169.0
2024-06-13 12:54:38+02:00,168.0
2024-06-13 12:54:39+02:00,168.0
2024-06-13 12:54:40+02:00,168.0
2024-06-13 12:54:41+02:00,168.0
2024-06-13 12:54:42+02:00,167.0
2024-06-13 12:54:43+02:00,167.0
2024-06-13 12:54:44+02:00,166.0
2024-06-13 12:54:45+02:00,166.0
2024-06-13 12:54:46+02:00,165.0
2024-06-13 12:54:47+02:00,165.0
2024-06-13 12:54:48+02:00,165.0
2024-06-13 12:54:49+02:00,165.0
2024-06-13 12:54:50+02:00,165.0
2024-06-13 12:54:51+02:00,164.0
2024-06-13 12:54:52+02:00,165.0
2024-06-13 12:54:53+02:00,165.0
2024-06-13 12:54:54+02:00,165.0
2024-06-13 12:54:55+02:00,165.0
2024-06-13 12:54:56+02:00,165.0
2024-06-13 12:54:57+02:00,165.0
2024-06-13 12:54:58+02:00,165.0
2024-06-13 12:54:59+02:00,165.0
2024-06-13 12:55:00+02:00,165.0
2024-06-13 12:55:01+02:00,166.0
2024-06-13 12:55:02+02:00,165.0
2024-06-13 12:55:03+02:00,165.0
2024-06-13 12:55:04+02:00,165.0
2024-06-13 12:55:05+02:00,165.0
2024-06-13 12:55:06+02:00,165.0
2024-06-13 12:55:07+02:00,165.0
2024-06-13 12:55:08+02:00,165.0
2024-06-13 12:55:09+02:00,164.0
2024-06-13 12:55:10+02:00,164.0
2024-06-13 12:55:11+02:00,164.0
2024-06-13 12:55:12+02:00,164.0
2024-06-13 12:55:13+02:00,164.0
2024-06-13 12:55:14+02:00,164.0
2024-06-13 12:55:15+02:00,164.0
2024-06-13 12:55:16+02:00,164.0
2024-06-13 12:55:17+02:00,164.0
2024-06-13 12:55:18+02:00,164.0
2024-06-13 12:55:19+02:00,163.0
2024-06-13 12:55:20+02:00,163.0
2024-06-13 12:55:21+02:00,162.0
2024-06-13 12:55:22+02:00,161.0
2024-06-13 12:55:23+02:00,161.0
2024-06-13 12:55:24+02:00,161.0
2024-06-13 12:55:25+02:00,161.0
2024-06-13 12:55:26+02:00,161.0
2024-06-13 12:55:27+02:00,161.0
2024-06-13 12:55:28+02:00,161.0
2024-06-13 12:55:29+02:00,161.0
2024-06-13 12:55:30+02:00,161.0
2024-06-13 12:55:31+02:00,161.0
2024-06-13 12:55:32+02:00,161.0
2024-06-13 12:55:33+02:00,161.0
2024-06-13 12:55:34+02:00,161.0
2024-06-13 12:55:35+02:00,161.0
2024-06-13 12:55:36+02:00,161.0
2024-06-13 12:55:37+02:00,161.0
2024-06-13 12:55:38+02:00,161.0
2024-06-13 12:55:39+02:00,161.0
2024-06-13 12:55:40+02:00,161.0
2024-06-13 12:55:41+02:00,161.0
2024-06-13 12:55:42+02:00,161.0
2024-06-13 12:55:43+02:00,162.0
2024-06-13 12:55:44+02:00,162.0
2024-06-13 12:55:45+02:00,163.0
2024-06-13 12:55:46+02:00,163.0
2024-06-13 12:55:47+02:00,163.0
2024-06-13 12:55:48+02:00,163.0
2024-06-13 12:55:49+02:00,163.0
2024-06-13 12:55:50+02:00,163.0
2024-06-13 12:55:51+02:00,163.0
2024-06-13 12:55:52+02:00,163.0
2024-06-13 12:55:53+02:00,163.0
2024-06-13 12:55:54+02:00,163.0
2024-06-13 12:55:55+02:00,163.0
2024-06-13 12:55:56+02:00,163.0
2024-06-13 12:55:57+02:00,163.0
2024-06-13 12:55:58+02:00,163.0
2024-06-13 12:55:59+02:00,163.0
2024-06-13 12:56:00+02:00,163.0
2024-06-13 12:56:01+02:00,163.0
2024-06-13 12:56:02+02:00,164.0
2024-06-13 12:56:03+02:00,164.0
2024-06-13 12:56:04+02:00,164.0
2024-06-13 12:56:05+02:00,164.0
2024-06-13 12:56:06+02:00,164.0
2024-06-13 12:56:07+02:00,164.0
2024-06-13 12:56:08+02:00,165.0
2024-06-13 12:56:09+02:00,165.0
2024-06-13 12:56:10+02:00,164.0
2024-06-13 12:56:11+02:00,165.0
2024-06-13 12:56:12+02:00,164.0
2024-06-13 12:56:13+02:00,165.0
2024-06-13 12:56:14+02:00,165.0
2024-06-13 12:56:15+02:00,164.0
2024-06-13 12:56:16+02:00,164.0
2024-06-13 12:56:17+02:00,164.0
2024-06-13 12:56:18+02:00,164.0
2024-06-13 12:56:19+02:00,164.0
2024-06-13 12:56:20+02:00,164.0
2024-06-13 12:56:21+02:00,164.0
2024-06-13 12:56:22+02:00,164.0
2024-06-13 12:56:23+02:00,164.0
2024-06-13 12:56:24+02:00,164.0
2024-06-13 12:56:25+02:00,164.0
2024-06-13 12:56:26+02:00,165.0
2024-06-13 12:56:27+02:00,165.0
2024-06-13 12:56:28+02:00,165.0
2024-06-13 12:56:29+02:00,165.0
2024-06-13 12:56:30+02:00,166.0
2024-06-13 12:56:31+02:00,166.0
2024-06-13 12:56:32+02:00,166.0
2024-06-13 12:56:33+02:00,166.0
2024-06-13 12:56:34+02:00,166.0
2024-06-13 12:56:35+02:00,166.0
2024-06-13 12:56:36+02:00,166.0
2024-06-13 12:56:37+02:00,166.0
2024-06-13 12:56:38+02:00,166.0
2024-06-13 12:56:39+02:00,166.0
2024-06-13 12:56:40+02:00,166.0
2024-06-13 12:56:41+02:00,165.0
2024-06-13 12:56:42+02:00,165.0
2024-06-13 12:56:43+02:00,165.0
2024-06-13 12:56:44+02:00,165.0
2024-06-13 12:56:45+02:00,164.0
2024-06-13 12:56:46+02:00,164.0
2024-06-13 12:56:47+02:00,164.0
2024-06-13 12:56:48+02:00,164.0
2024-06-13 12:56:49+02:00,164.0
2024-06-13 12:56:50+02:00,164.0
2024-06-13 12:56:51+02:00,164.0
2024-06-13 12:56:52+02:00,164.0
2024-06-13 12:56:53+02:00,164.0
2024-06-13 12:56:54+02:00,164.0
2024-06-13 12:56:55+02:00,164.0
2024-06-13 12:56:56+02:00,164.0
2024-06-13 12:56:57+02:00,165.0
2024-06-13 12:56:58+02:00,165.0
2024-06-13 12:56:59+02:00,166.0
2024-06-13 12:57:00+02:00,166.0
2024-06-13 12:57:01+02:00,166.0
2024-06-13 12:57:02+02:00,166.0
2024-06-13 12:57:03+02:00,166.0
2024-06-13 12:57:04+02:00,165.0
2024-06-13 12:57:05+02:00,165.0
2024-06-13 12:57:06+02:00,164.0
2024-06-13 12:57:07+02:00,164.0
2024-06-13 12:57:08+02:00,164.0
2024-06-13 12:57:09+02:00,163.0
2024-06-13 12:57:10+02:00,163.0
2024-06-13 12:57:11+02:00,163.0
2024-06-13 12:57:12+02:00,163.0
2024-06-13 12:57:13+02:00,163.0
2024-06-13 12:57:14+02:00,164.0
2024-06-13 12:57:15+02:00,164.0
2024-06-13 12:57:16+02:00,164.0
2024-06-13 12:57:17+02:00,164.0
2024-06-13 12:57:18+02:00,165.0
2024-06-13 12:57:19+02:00,165.0
2024-06-13 12:57:20+02:00,166.0
2024-06-13 12:57:21+02:00,166.0
2024-06-13 12:57:22+02:00,166.0
2024-06-13 12:57:23+02:00,166.0
2024-06-13 12:57:24+02:00,166.0
2024-06-13 12:57:25+02:00,166.0
2024-06-13 12:57:26+02:00,165.0
2024-06-13 12:57:27+02:00,164.0
2024-06-13 12:57:28+02:00,164.0
2024-06-13 12:57:28+02:00,
2024-06-13 12:57:28+02:00,
2024-06-13 12:57:28+02:00,
2024-06-13 12:57:28+02:00,
2024-06-13 12:57:32+02:00,
2024-06-13 12:57:32+02:00,
2024-06-13 12:57:32+02:00,
