timestamp,heart_rate
2023-09-11 10:45:48+02:00,97.0
2023-09-11 10:45:49+02:00,97.0
2023-09-11 10:45:50+02:00,97.0
2023-09-11 10:45:51+02:00,97.0
2023-09-11 10:45:52+02:00,96.0
2023-09-11 10:45:53+02:00,96.0
2023-09-11 10:45:54+02:00,96.0
2023-09-11 10:45:55+02:00,96.0
2023-09-11 10:45:56+02:00,95.0
2023-09-11 10:45:57+02:00,93.0
2023-09-11 10:45:58+02:00,93.0
2023-09-11 10:45:59+02:00,92.0
2023-09-11 10:46:00+02:00,93.0
2023-09-11 10:46:01+02:00,93.0
2023-09-11 10:46:02+02:00,92.0
2023-09-11 10:46:03+02:00,92.0
2023-09-11 10:46:04+02:00,92.0
2023-09-11 10:46:05+02:00,92.0
2023-09-11 10:46:06+02:00,92.0
2023-09-11 10:46:07+02:00,92.0
2023-09-11 10:46:08+02:00,91.0
2023-09-11 10:46:09+02:00,90.0
2023-09-11 10:46:10+02:00,90.0
2023-09-11 10:46:11+02:00,90.0
2023-09-11 10:46:12+02:00,90.0
2023-09-11 10:46:13+02:00,91.0
2023-09-11 10:46:14+02:00,91.0
2023-09-11 10:46:15+02:00,91.0
2023-09-11 10:46:16+02:00,92.0
2023-09-11 10:46:17+02:00,92.0
2023-09-11 10:46:18+02:00,93.0
2023-09-11 10:46:19+02:00,93.0
2023-09-11 10:46:20+02:00,94.0
2023-09-11 10:46:21+02:00,93.0
2023-09-11 10:46:22+02:00,94.0
2023-09-11 10:46:23+02:00,94.0
2023-09-11 10:46:24+02:00,93.0
2023-09-11 10:46:25+02:00,94.0
2023-09-11 10:46:26+02:00,94.0
2023-09-11 10:46:27+02:00,95.0
2023-09-11 10:46:28+02:00,96.0
2023-09-11 10:46:29+02:00,97.0
2023-09-11 10:46:30+02:00,98.0
2023-09-11 10:46:31+02:00,100.0
2023-09-11 10:46:32+02:00,100.0
2023-09-11 10:46:33+02:00,104.0
2023-09-11 10:46:34+02:00,110.0
2023-09-11 10:46:35+02:00,112.0
2023-09-11 10:46:36+02:00,112.0
2023-09-11 10:46:37+02:00,112.0
2023-09-11 10:46:38+02:00,112.0
2023-09-11 10:46:39+02:00,113.0
2023-09-11 10:46:40+02:00,113.0
2023-09-11 10:46:41+02:00,113.0
2023-09-11 10:46:42+02:00,113.0
2023-09-11 10:46:43+02:00,113.0
2023-09-11 10:46:44+02:00,112.0
2023-09-11 10:46:45+02:00,112.0
2023-09-11 10:46:46+02:00,111.0
2023-09-11 10:46:47+02:00,110.0
2023-09-11 10:46:48+02:00,109.0
2023-09-11 10:46:49+02:00,108.0
2023-09-11 10:46:50+02:00,107.0
2023-09-11 10:46:51+02:00,106.0
2023-09-11 10:46:52+02:00,106.0
2023-09-11 10:46:53+02:00,106.0
2023-09-11 10:46:54+02:00,106.0
2023-09-11 10:46:55+02:00,106.0
2023-09-11 10:46:56+02:00,107.0
2023-09-11 10:46:57+02:00,107.0
2023-09-11 10:46:58+02:00,107.0
2023-09-11 10:46:59+02:00,107.0
2023-09-11 10:47:00+02:00,107.0
2023-09-11 10:47:01+02:00,107.0
2023-09-11 10:47:02+02:00,107.0
2023-09-11 10:47:03+02:00,107.0
2023-09-11 10:47:04+02:00,107.0
2023-09-11 10:47:05+02:00,107.0
2023-09-11 10:47:06+02:00,107.0
2023-09-11 10:47:07+02:00,107.0
2023-09-11 10:47:08+02:00,107.0
2023-09-11 10:47:09+02:00,108.0
2023-09-11 10:47:10+02:00,109.0
2023-09-11 10:47:11+02:00,110.0
2023-09-11 10:47:12+02:00,110.0
2023-09-11 10:47:13+02:00,110.0
2023-09-11 10:47:14+02:00,109.0
2023-09-11 10:47:15+02:00,109.0
2023-09-11 10:47:16+02:00,108.0
2023-09-11 10:47:17+02:00,106.0
2023-09-11 10:47:18+02:00,104.0
2023-09-11 10:47:19+02:00,101.0
2023-09-11 10:47:20+02:00,100.0
2023-09-11 10:47:21+02:00,100.0
2023-09-11 10:47:22+02:00,99.0
2023-09-11 10:47:23+02:00,98.0
2023-09-11 10:47:24+02:00,97.0
2023-09-11 10:47:25+02:00,96.0
2023-09-11 10:47:26+02:00,96.0
2023-09-11 10:47:27+02:00,97.0
2023-09-11 10:47:28+02:00,98.0
2023-09-11 10:47:29+02:00,95.0
2023-09-11 10:47:30+02:00,94.0
2023-09-11 10:47:31+02:00,94.0
2023-09-11 10:47:32+02:00,94.0
2023-09-11 10:47:33+02:00,94.0
2023-09-11 10:47:34+02:00,92.0
2023-09-11 10:47:35+02:00,92.0
2023-09-11 10:47:36+02:00,91.0
2023-09-11 10:47:37+02:00,90.0
2023-09-11 10:47:38+02:00,89.0
2023-09-11 10:47:39+02:00,87.0
2023-09-11 10:47:40+02:00,86.0
2023-09-11 10:47:41+02:00,85.0
2023-09-11 10:47:42+02:00,84.0
2023-09-11 10:47:43+02:00,84.0
2023-09-11 10:47:44+02:00,84.0
2023-09-11 10:47:45+02:00,84.0
2023-09-11 10:47:46+02:00,83.0
2023-09-11 10:47:47+02:00,83.0
2023-09-11 10:47:48+02:00,83.0
2023-09-11 10:47:49+02:00,83.0
2023-09-11 10:47:50+02:00,84.0
2023-09-11 10:47:51+02:00,84.0
2023-09-11 10:47:52+02:00,85.0
2023-09-11 10:47:53+02:00,87.0
2023-09-11 10:47:54+02:00,89.0
2023-09-11 10:47:55+02:00,90.0
2023-09-11 10:47:56+02:00,89.0
2023-09-11 10:47:57+02:00,90.0
2023-09-11 10:47:58+02:00,90.0
2023-09-11 10:47:59+02:00,90.0
2023-09-11 10:48:00+02:00,90.0
2023-09-11 10:48:01+02:00,89.0
2023-09-11 10:48:02+02:00,88.0
2023-09-11 10:48:03+02:00,87.0
2023-09-11 10:48:04+02:00,85.0
2023-09-11 10:48:05+02:00,83.0
2023-09-11 10:48:06+02:00,83.0
2023-09-11 10:48:07+02:00,83.0
2023-09-11 10:48:08+02:00,83.0
2023-09-11 10:48:09+02:00,83.0
2023-09-11 10:48:10+02:00,82.0
2023-09-11 10:48:11+02:00,83.0
2023-09-11 10:48:12+02:00,83.0
2023-09-11 10:48:13+02:00,83.0
2023-09-11 10:48:14+02:00,84.0
2023-09-11 10:48:15+02:00,84.0
2023-09-11 10:48:16+02:00,84.0
2023-09-11 10:48:17+02:00,85.0
2023-09-11 10:48:18+02:00,86.0
2023-09-11 10:48:19+02:00,86.0
2023-09-11 10:48:20+02:00,87.0
2023-09-11 10:48:21+02:00,88.0
2023-09-11 10:48:22+02:00,89.0
2023-09-11 10:48:23+02:00,92.0
2023-09-11 10:48:24+02:00,94.0
2023-09-11 10:48:25+02:00,94.0
2023-09-11 10:48:26+02:00,95.0
2023-09-11 10:48:27+02:00,96.0
2023-09-11 10:48:28+02:00,96.0
2023-09-11 10:48:29+02:00,96.0
2023-09-11 10:48:30+02:00,95.0
2023-09-11 10:48:31+02:00,94.0
2023-09-11 10:48:32+02:00,95.0
2023-09-11 10:48:33+02:00,95.0
2023-09-11 10:48:34+02:00,96.0
2023-09-11 10:48:35+02:00,97.0
2023-09-11 10:48:36+02:00,97.0
2023-09-11 10:48:37+02:00,98.0
2023-09-11 10:48:38+02:00,97.0
2023-09-11 10:48:39+02:00,96.0
2023-09-11 10:48:40+02:00,95.0
2023-09-11 10:48:41+02:00,95.0
2023-09-11 10:48:42+02:00,91.0
2023-09-11 10:48:43+02:00,90.0
2023-09-11 10:48:44+02:00,89.0
2023-09-11 10:48:45+02:00,89.0
2023-09-11 10:48:46+02:00,88.0
2023-09-11 10:48:47+02:00,88.0
2023-09-11 10:48:48+02:00,88.0
2023-09-11 10:48:49+02:00,87.0
2023-09-11 10:48:50+02:00,86.0
2023-09-11 10:48:51+02:00,86.0
2023-09-11 10:48:52+02:00,86.0
2023-09-11 10:48:53+02:00,86.0
2023-09-11 10:48:54+02:00,86.0
2023-09-11 10:48:55+02:00,86.0
2023-09-11 10:48:56+02:00,85.0
2023-09-11 10:48:57+02:00,84.0
2023-09-11 10:48:58+02:00,84.0
2023-09-11 10:48:59+02:00,84.0
2023-09-11 10:49:00+02:00,84.0
2023-09-11 10:49:01+02:00,84.0
2023-09-11 10:49:02+02:00,83.0
2023-09-11 10:49:03+02:00,83.0
2023-09-11 10:49:04+02:00,83.0
2023-09-11 10:49:05+02:00,83.0
2023-09-11 10:49:06+02:00,83.0
2023-09-11 10:49:07+02:00,83.0
2023-09-11 10:49:08+02:00,83.0
2023-09-11 10:49:09+02:00,84.0
2023-09-11 10:49:10+02:00,84.0
2023-09-11 10:49:11+02:00,83.0
2023-09-11 10:49:12+02:00,84.0
2023-09-11 10:49:13+02:00,83.0
2023-09-11 10:49:14+02:00,84.0
2023-09-11 10:49:15+02:00,82.0
2023-09-11 10:49:16+02:00,82.0
2023-09-11 10:49:17+02:00,84.0
2023-09-11 10:49:18+02:00,84.0
2023-09-11 10:49:19+02:00,84.0
2023-09-11 10:49:20+02:00,85.0
2023-09-11 10:49:21+02:00,86.0
2023-09-11 10:49:22+02:00,87.0
2023-09-11 10:49:23+02:00,88.0
2023-09-11 10:49:24+02:00,89.0
2023-09-11 10:49:25+02:00,91.0
2023-09-11 10:49:26+02:00,93.0
2023-09-11 10:49:27+02:00,93.0
2023-09-11 10:49:28+02:00,92.0
2023-09-11 10:49:29+02:00,91.0
2023-09-11 10:49:30+02:00,90.0
2023-09-11 10:49:31+02:00,89.0
2023-09-11 10:49:32+02:00,87.0
2023-09-11 10:49:33+02:00,86.0
2023-09-11 10:49:34+02:00,86.0
2023-09-11 10:49:35+02:00,86.0
2023-09-11 10:49:36+02:00,86.0
2023-09-11 10:49:37+02:00,86.0
2023-09-11 10:49:38+02:00,84.0
2023-09-11 10:49:39+02:00,84.0
2023-09-11 10:49:40+02:00,84.0
2023-09-11 10:49:41+02:00,84.0
2023-09-11 10:49:42+02:00,84.0
2023-09-11 10:49:43+02:00,84.0
2023-09-11 10:49:44+02:00,84.0
2023-09-11 10:49:45+02:00,84.0
2023-09-11 10:49:46+02:00,84.0
2023-09-11 10:49:47+02:00,84.0
2023-09-11 10:49:48+02:00,84.0
2023-09-11 10:49:49+02:00,84.0
2023-09-11 10:49:50+02:00,84.0
2023-09-11 10:49:51+02:00,85.0
2023-09-11 10:49:52+02:00,84.0
2023-09-11 10:49:53+02:00,85.0
2023-09-11 10:49:54+02:00,85.0
2023-09-11 10:49:55+02:00,85.0
2023-09-11 10:49:56+02:00,84.0
2023-09-11 10:49:57+02:00,84.0
2023-09-11 10:49:58+02:00,84.0
2023-09-11 10:49:59+02:00,84.0
2023-09-11 10:50:00+02:00,85.0
2023-09-11 10:50:01+02:00,86.0
2023-09-11 10:50:02+02:00,88.0
2023-09-11 10:50:03+02:00,88.0
2023-09-11 10:50:04+02:00,89.0
2023-09-11 10:50:05+02:00,88.0
2023-09-11 10:50:06+02:00,87.0
2023-09-11 10:50:07+02:00,87.0
2023-09-11 10:50:08+02:00,86.0
2023-09-11 10:50:09+02:00,86.0
2023-09-11 10:50:10+02:00,85.0
2023-09-11 10:50:11+02:00,85.0
2023-09-11 10:50:12+02:00,85.0
2023-09-11 10:50:13+02:00,85.0
2023-09-11 10:50:14+02:00,85.0
2023-09-11 10:50:15+02:00,86.0
2023-09-11 10:50:16+02:00,86.0
2023-09-11 10:50:17+02:00,85.0
2023-09-11 10:50:18+02:00,85.0
2023-09-11 10:50:19+02:00,85.0
2023-09-11 10:50:20+02:00,85.0
2023-09-11 10:50:21+02:00,85.0
2023-09-11 10:50:22+02:00,84.0
2023-09-11 10:50:23+02:00,84.0
2023-09-11 10:50:24+02:00,83.0
2023-09-11 10:50:25+02:00,82.0
2023-09-11 10:50:26+02:00,82.0
2023-09-11 10:50:27+02:00,83.0
2023-09-11 10:50:28+02:00,83.0
2023-09-11 10:50:29+02:00,84.0
2023-09-11 10:50:30+02:00,84.0
2023-09-11 10:50:31+02:00,84.0
2023-09-11 10:50:32+02:00,84.0
2023-09-11 10:50:33+02:00,85.0
2023-09-11 10:50:34+02:00,85.0
2023-09-11 10:50:35+02:00,86.0
2023-09-11 10:50:36+02:00,87.0
2023-09-11 10:50:37+02:00,87.0
2023-09-11 10:50:38+02:00,88.0
2023-09-11 10:50:39+02:00,89.0
2023-09-11 10:50:40+02:00,89.0
2023-09-11 10:50:41+02:00,89.0
2023-09-11 10:50:42+02:00,90.0
2023-09-11 10:50:43+02:00,90.0
2023-09-11 10:50:44+02:00,90.0
2023-09-11 10:50:45+02:00,90.0
2023-09-11 10:50:46+02:00,90.0
2023-09-11 10:50:47+02:00,90.0
2023-09-11 10:50:48+02:00,90.0
2023-09-11 10:50:49+02:00,90.0
2023-09-11 10:50:50+02:00,91.0
2023-09-11 10:50:51+02:00,91.0
2023-09-11 10:50:52+02:00,92.0
2023-09-11 10:50:53+02:00,91.0
2023-09-11 10:50:54+02:00,91.0
2023-09-11 10:50:55+02:00,90.0
2023-09-11 10:50:56+02:00,90.0
2023-09-11 10:50:57+02:00,90.0
2023-09-11 10:50:58+02:00,91.0
2023-09-11 10:50:59+02:00,92.0
2023-09-11 10:51:00+02:00,92.0
2023-09-11 10:51:01+02:00,93.0
2023-09-11 10:51:02+02:00,93.0
2023-09-11 10:51:03+02:00,94.0
2023-09-11 10:51:04+02:00,94.0
2023-09-11 10:51:05+02:00,94.0
2023-09-11 10:51:06+02:00,93.0
2023-09-11 10:51:07+02:00,92.0
2023-09-11 10:51:08+02:00,90.0
2023-09-11 10:51:09+02:00,89.0
2023-09-11 10:51:10+02:00,88.0
2023-09-11 10:51:11+02:00,88.0
2023-09-11 10:51:12+02:00,87.0
2023-09-11 10:51:13+02:00,87.0
2023-09-11 10:51:14+02:00,87.0
2023-09-11 10:51:15+02:00,87.0
2023-09-11 10:51:16+02:00,87.0
2023-09-11 10:51:17+02:00,87.0
2023-09-11 10:51:18+02:00,88.0
2023-09-11 10:51:19+02:00,88.0
2023-09-11 10:51:20+02:00,88.0
2023-09-11 10:51:21+02:00,88.0
2023-09-11 10:51:22+02:00,88.0
2023-09-11 10:51:23+02:00,86.0
2023-09-11 10:51:24+02:00,88.0
2023-09-11 10:51:25+02:00,90.0
2023-09-11 10:51:26+02:00,90.0
2023-09-11 10:51:27+02:00,91.0
2023-09-11 10:51:28+02:00,91.0
2023-09-11 10:51:29+02:00,91.0
2023-09-11 10:51:30+02:00,90.0
2023-09-11 10:51:31+02:00,90.0
2023-09-11 10:51:32+02:00,90.0
2023-09-11 10:51:33+02:00,89.0
2023-09-11 10:51:34+02:00,88.0
2023-09-11 10:51:35+02:00,88.0
2023-09-11 10:51:36+02:00,87.0
2023-09-11 10:51:37+02:00,87.0
2023-09-11 10:51:38+02:00,87.0
2023-09-11 10:51:39+02:00,87.0
2023-09-11 10:51:40+02:00,87.0
2023-09-11 10:51:41+02:00,87.0
2023-09-11 10:51:42+02:00,87.0
2023-09-11 10:51:43+02:00,87.0
2023-09-11 10:51:44+02:00,87.0
2023-09-11 10:51:45+02:00,86.0
2023-09-11 10:51:46+02:00,86.0
2023-09-11 10:51:47+02:00,86.0
2023-09-11 10:51:48+02:00,85.0
2023-09-11 10:51:49+02:00,86.0
2023-09-11 10:51:50+02:00,86.0
2023-09-11 10:51:51+02:00,85.0
2023-09-11 10:51:52+02:00,84.0
2023-09-11 10:51:53+02:00,84.0
2023-09-11 10:51:54+02:00,86.0
2023-09-11 10:51:55+02:00,86.0
2023-09-11 10:51:56+02:00,86.0
2023-09-11 10:51:57+02:00,87.0
2023-09-11 10:51:58+02:00,89.0
2023-09-11 10:51:59+02:00,90.0
2023-09-11 10:52:00+02:00,92.0
2023-09-11 10:52:01+02:00,93.0
2023-09-11 10:52:02+02:00,94.0
2023-09-11 10:52:03+02:00,95.0
2023-09-11 10:52:04+02:00,95.0
2023-09-11 10:52:05+02:00,95.0
2023-09-11 10:52:06+02:00,96.0
2023-09-11 10:52:07+02:00,96.0
2023-09-11 10:52:08+02:00,96.0
2023-09-11 10:52:09+02:00,96.0
2023-09-11 10:52:10+02:00,96.0
2023-09-11 10:52:11+02:00,96.0
2023-09-11 10:52:12+02:00,96.0
2023-09-11 10:52:13+02:00,97.0
2023-09-11 10:52:14+02:00,97.0
2023-09-11 10:52:15+02:00,97.0
2023-09-11 10:52:16+02:00,97.0
2023-09-11 10:52:17+02:00,97.0
2023-09-11 10:52:18+02:00,95.0
2023-09-11 10:52:19+02:00,94.0
2023-09-11 10:52:20+02:00,93.0
2023-09-11 10:52:21+02:00,93.0
2023-09-11 10:52:22+02:00,93.0
2023-09-11 10:52:23+02:00,92.0
2023-09-11 10:52:24+02:00,92.0
2023-09-11 10:52:25+02:00,92.0
2023-09-11 10:52:26+02:00,91.0
2023-09-11 10:52:27+02:00,91.0
2023-09-11 10:52:28+02:00,90.0
2023-09-11 10:52:29+02:00,90.0
2023-09-11 10:52:30+02:00,89.0
2023-09-11 10:52:31+02:00,88.0
2023-09-11 10:52:32+02:00,87.0
2023-09-11 10:52:33+02:00,87.0
2023-09-11 10:52:34+02:00,86.0
2023-09-11 10:52:35+02:00,85.0
2023-09-11 10:52:36+02:00,85.0
2023-09-11 10:52:37+02:00,84.0
2023-09-11 10:52:38+02:00,81.0
2023-09-11 10:52:39+02:00,79.0
2023-09-11 10:52:40+02:00,79.0
2023-09-11 10:52:41+02:00,78.0
2023-09-11 10:52:42+02:00,78.0
2023-09-11 10:52:43+02:00,77.0
2023-09-11 10:52:44+02:00,77.0
2023-09-11 10:52:45+02:00,78.0
2023-09-11 10:52:46+02:00,78.0
2023-09-11 10:52:47+02:00,78.0
2023-09-11 10:52:48+02:00,78.0
2023-09-11 10:52:49+02:00,78.0
2023-09-11 10:52:50+02:00,78.0
2023-09-11 10:52:51+02:00,78.0
2023-09-11 10:52:52+02:00,78.0
2023-09-11 10:52:53+02:00,79.0
2023-09-11 10:52:54+02:00,80.0
2023-09-11 10:52:55+02:00,81.0
2023-09-11 10:52:56+02:00,82.0
2023-09-11 10:52:57+02:00,82.0
2023-09-11 10:52:58+02:00,83.0
2023-09-11 10:52:59+02:00,83.0
2023-09-11 10:53:00+02:00,82.0
2023-09-11 10:53:01+02:00,82.0
2023-09-11 10:53:02+02:00,82.0
2023-09-11 10:53:03+02:00,81.0
2023-09-11 10:53:04+02:00,82.0
2023-09-11 10:53:05+02:00,82.0
2023-09-11 10:53:06+02:00,83.0
2023-09-11 10:53:07+02:00,83.0
2023-09-11 10:53:08+02:00,83.0
2023-09-11 10:53:09+02:00,83.0
2023-09-11 10:53:10+02:00,82.0
2023-09-11 10:53:11+02:00,82.0
2023-09-11 10:53:12+02:00,81.0
2023-09-11 10:53:13+02:00,81.0
2023-09-11 10:53:14+02:00,81.0
2023-09-11 10:53:15+02:00,81.0
2023-09-11 10:53:16+02:00,81.0
2023-09-11 10:53:17+02:00,81.0
2023-09-11 10:53:18+02:00,81.0
2023-09-11 10:53:19+02:00,81.0
2023-09-11 10:53:20+02:00,81.0
2023-09-11 10:53:21+02:00,81.0
2023-09-11 10:53:22+02:00,82.0
2023-09-11 10:53:23+02:00,82.0
2023-09-11 10:53:24+02:00,84.0
2023-09-11 10:53:25+02:00,84.0
2023-09-11 10:53:26+02:00,84.0
2023-09-11 10:53:27+02:00,85.0
2023-09-11 10:53:28+02:00,87.0
2023-09-11 10:53:29+02:00,88.0
2023-09-11 10:53:30+02:00,88.0
2023-09-11 10:53:31+02:00,89.0
2023-09-11 10:53:32+02:00,90.0
2023-09-11 10:53:33+02:00,90.0
2023-09-11 10:53:34+02:00,90.0
2023-09-11 10:53:35+02:00,90.0
2023-09-11 10:53:36+02:00,90.0
2023-09-11 10:53:37+02:00,89.0
2023-09-11 10:53:38+02:00,89.0
2023-09-11 10:53:39+02:00,88.0
2023-09-11 10:53:40+02:00,88.0
2023-09-11 10:53:41+02:00,87.0
2023-09-11 10:53:42+02:00,87.0
2023-09-11 10:53:43+02:00,87.0
2023-09-11 10:53:44+02:00,86.0
2023-09-11 10:53:45+02:00,86.0
2023-09-11 10:53:46+02:00,86.0
2023-09-11 10:53:47+02:00,86.0
2023-09-11 10:53:48+02:00,89.0
2023-09-11 10:53:49+02:00,86.0
2023-09-11 10:53:50+02:00,87.0
2023-09-11 10:53:51+02:00,88.0
2023-09-11 10:53:52+02:00,87.0
2023-09-11 10:53:53+02:00,87.0
2023-09-11 10:53:54+02:00,87.0
2023-09-11 10:53:55+02:00,87.0
2023-09-11 10:53:56+02:00,86.0
2023-09-11 10:53:57+02:00,85.0
2023-09-11 10:53:58+02:00,84.0
2023-09-11 10:53:59+02:00,83.0
2023-09-11 10:54:00+02:00,82.0
2023-09-11 10:54:01+02:00,81.0
2023-09-11 10:54:02+02:00,80.0
2023-09-11 10:54:03+02:00,80.0
2023-09-11 10:54:04+02:00,80.0
2023-09-11 10:54:05+02:00,80.0
2023-09-11 10:54:06+02:00,80.0
2023-09-11 10:54:07+02:00,80.0
2023-09-11 10:54:08+02:00,79.0
2023-09-11 10:54:09+02:00,78.0
2023-09-11 10:54:10+02:00,78.0
2023-09-11 10:54:11+02:00,78.0
2023-09-11 10:54:12+02:00,79.0
2023-09-11 10:54:13+02:00,79.0
2023-09-11 10:54:14+02:00,80.0
2023-09-11 10:54:15+02:00,80.0
2023-09-11 10:54:16+02:00,81.0
2023-09-11 10:54:17+02:00,82.0
2023-09-11 10:54:18+02:00,83.0
2023-09-11 10:54:19+02:00,84.0
2023-09-11 10:54:20+02:00,85.0
2023-09-11 10:54:21+02:00,85.0
2023-09-11 10:54:22+02:00,85.0
2023-09-11 10:54:23+02:00,86.0
2023-09-11 10:54:24+02:00,86.0
2023-09-11 10:54:25+02:00,86.0
2023-09-11 10:54:26+02:00,86.0
2023-09-11 10:54:27+02:00,87.0
2023-09-11 10:54:28+02:00,88.0
2023-09-11 10:54:29+02:00,89.0
2023-09-11 10:54:30+02:00,89.0
2023-09-11 10:54:31+02:00,89.0
2023-09-11 10:54:32+02:00,88.0
2023-09-11 10:54:33+02:00,88.0
2023-09-11 10:54:34+02:00,88.0
2023-09-11 10:54:35+02:00,88.0
2023-09-11 10:54:36+02:00,87.0
2023-09-11 10:54:37+02:00,87.0
2023-09-11 10:54:38+02:00,87.0
2023-09-11 10:54:39+02:00,87.0
2023-09-11 10:54:40+02:00,87.0
2023-09-11 10:54:41+02:00,87.0
2023-09-11 10:54:42+02:00,87.0
2023-09-11 10:54:43+02:00,88.0
2023-09-11 10:54:44+02:00,88.0
2023-09-11 10:54:45+02:00,88.0
2023-09-11 10:54:46+02:00,87.0
2023-09-11 10:54:47+02:00,87.0
2023-09-11 10:54:48+02:00,86.0
2023-09-11 10:54:49+02:00,84.0
2023-09-11 10:54:50+02:00,83.0
2023-09-11 10:54:51+02:00,82.0
2023-09-11 10:54:52+02:00,82.0
2023-09-11 10:54:53+02:00,83.0
2023-09-11 10:54:54+02:00,83.0
2023-09-11 10:54:55+02:00,83.0
2023-09-11 10:54:56+02:00,82.0
2023-09-11 10:54:57+02:00,82.0
2023-09-11 10:54:58+02:00,82.0
2023-09-11 10:54:59+02:00,81.0
2023-09-11 10:55:00+02:00,82.0
2023-09-11 10:55:01+02:00,82.0
2023-09-11 10:55:02+02:00,83.0
2023-09-11 10:55:03+02:00,84.0
2023-09-11 10:55:04+02:00,86.0
2023-09-11 10:55:05+02:00,85.0
2023-09-11 10:55:06+02:00,84.0
2023-09-11 10:55:07+02:00,83.0
2023-09-11 10:55:08+02:00,83.0
2023-09-11 10:55:09+02:00,83.0
2023-09-11 10:55:10+02:00,84.0
2023-09-11 10:55:11+02:00,84.0
2023-09-11 10:55:12+02:00,84.0
2023-09-11 10:55:13+02:00,84.0
2023-09-11 10:55:14+02:00,83.0
2023-09-11 10:55:15+02:00,82.0
2023-09-11 10:55:16+02:00,82.0
2023-09-11 10:55:17+02:00,82.0
2023-09-11 10:55:18+02:00,82.0
2023-09-11 10:55:19+02:00,82.0
2023-09-11 10:55:20+02:00,82.0
2023-09-11 10:55:21+02:00,81.0
2023-09-11 10:55:22+02:00,81.0
2023-09-11 10:55:23+02:00,80.0
2023-09-11 10:55:24+02:00,80.0
2023-09-11 10:55:25+02:00,80.0
2023-09-11 10:55:26+02:00,80.0
2023-09-11 10:55:27+02:00,80.0
2023-09-11 10:55:28+02:00,81.0
2023-09-11 10:55:29+02:00,80.0
2023-09-11 10:55:30+02:00,80.0
2023-09-11 10:55:31+02:00,80.0
2023-09-11 10:55:32+02:00,81.0
2023-09-11 10:55:33+02:00,81.0
2023-09-11 10:55:34+02:00,82.0
2023-09-11 10:55:35+02:00,82.0
2023-09-11 10:55:36+02:00,83.0
2023-09-11 10:55:37+02:00,82.0
2023-09-11 10:55:38+02:00,82.0
2023-09-11 10:55:39+02:00,81.0
2023-09-11 10:55:40+02:00,81.0
2023-09-11 10:55:41+02:00,81.0
2023-09-11 10:55:42+02:00,81.0
2023-09-11 10:55:43+02:00,82.0
2023-09-11 10:55:44+02:00,82.0
2023-09-11 10:55:45+02:00,82.0
2023-09-11 10:55:46+02:00,82.0
2023-09-11 10:55:47+02:00,81.0
2023-09-11 10:55:48+02:00,81.0
2023-09-11 10:55:49+02:00,82.0
2023-09-11 10:55:50+02:00,82.0
2023-09-11 10:55:51+02:00,82.0
2023-09-11 10:55:52+02:00,83.0
2023-09-11 10:55:53+02:00,83.0
2023-09-11 10:55:54+02:00,82.0
2023-09-11 10:55:55+02:00,82.0
2023-09-11 10:55:56+02:00,82.0
2023-09-11 10:55:57+02:00,81.0
2023-09-11 10:55:58+02:00,82.0
2023-09-11 10:55:59+02:00,82.0
2023-09-11 10:56:00+02:00,83.0
2023-09-11 10:56:01+02:00,83.0
2023-09-11 10:56:02+02:00,83.0
2023-09-11 10:56:03+02:00,83.0
2023-09-11 10:56:04+02:00,86.0
2023-09-11 10:56:05+02:00,87.0
2023-09-11 10:56:06+02:00,87.0
2023-09-11 10:56:07+02:00,87.0
2023-09-11 10:56:08+02:00,87.0
2023-09-11 10:56:09+02:00,86.0
2023-09-11 10:56:10+02:00,86.0
2023-09-11 10:56:11+02:00,86.0
2023-09-11 10:56:12+02:00,85.0
2023-09-11 10:56:13+02:00,86.0
2023-09-11 10:56:14+02:00,86.0
2023-09-11 10:56:15+02:00,87.0
2023-09-11 10:56:16+02:00,86.0
2023-09-11 10:56:17+02:00,86.0
2023-09-11 10:56:18+02:00,86.0
2023-09-11 10:56:19+02:00,86.0
2023-09-11 10:56:20+02:00,86.0
2023-09-11 10:56:21+02:00,86.0
2023-09-11 10:56:22+02:00,85.0
2023-09-11 10:56:23+02:00,84.0
2023-09-11 10:56:24+02:00,83.0
2023-09-11 10:56:25+02:00,83.0
2023-09-11 10:56:26+02:00,84.0
2023-09-11 10:56:27+02:00,84.0
2023-09-11 10:56:28+02:00,84.0
2023-09-11 10:56:29+02:00,83.0
2023-09-11 10:56:30+02:00,84.0
2023-09-11 10:56:31+02:00,84.0
2023-09-11 10:56:32+02:00,86.0
2023-09-11 10:56:33+02:00,87.0
2023-09-11 10:56:34+02:00,87.0
2023-09-11 10:56:35+02:00,87.0
2023-09-11 10:56:36+02:00,86.0
2023-09-11 10:56:37+02:00,84.0
2023-09-11 10:56:38+02:00,83.0
2023-09-11 10:56:39+02:00,81.0
2023-09-11 10:56:40+02:00,81.0
2023-09-11 10:56:41+02:00,81.0
2023-09-11 10:56:42+02:00,81.0
2023-09-11 10:56:43+02:00,82.0
2023-09-11 10:56:44+02:00,83.0
2023-09-11 10:56:45+02:00,84.0
2023-09-11 10:56:46+02:00,84.0
2023-09-11 10:56:47+02:00,85.0
2023-09-11 10:56:48+02:00,85.0
2023-09-11 10:56:49+02:00,85.0
2023-09-11 10:56:50+02:00,84.0
2023-09-11 10:56:51+02:00,84.0
2023-09-11 10:56:52+02:00,84.0
2023-09-11 10:56:53+02:00,83.0
